time,day_of_year_fraction,sun_zenith_angle,aod550
2023-11-08 10:23:06,312.432708,61.34147,0.035925953844405945
2023-11-08 10:53:05,312.45353,60.205624,0.03333451959321112
2023-11-08 11:38:05,312.48478,59.956614,0.02434940645268616
2023-11-08 11:53:06,312.495208,60.267662,0.026249632518259684
2023-11-08 12:08:05,312.505613,60.771022,0.027365298027475195
2023-11-08 12:23:06,312.516042,61.463962,0.02894498631959455
2023-11-08 12:38:06,312.526458,62.337916,0.030717110438459726
2023-11-08 12:53:05,312.536863,63.384394,0.028434093980280982
2023-11-08 13:08:06,312.547292,64.598237,0.031752952751056204
2023-11-08 13:23:06,312.557708,65.966006,0.02759452604864795
2023-11-08 13:38:05,312.568113,67.477083,0.02576730575999147
2023-11-08 13:53:05,312.57853,69.124501,0.026995189605304056
2023-11-08 14:08:06,312.588958,70.898359,0.027257768900610362
2023-11-08 14:23:06,312.599375,72.784762,0.02721540698247786
2023-11-08 14:45:47,312.615127,75.831865,0.025527537071921482
2023-11-08 14:57:20,312.623148,77.463724,0.0238324783862202
2023-11-08 15:06:17,312.629363,78.761508,0.02240549771335663
2023-11-08 15:13:27,312.63434,79.819922,0.022376200183605775
2023-11-08 15:19:15,312.638368,80.688036,0.022575480428498787
2023-11-08 15:24:15,312.64184,81.444045,0.022629743082341863
2023-11-08 15:28:14,312.644606,82.050986,0.023099710627274988
2023-11-11 10:08:23,315.422488,63.006073,0.04084945430696463
2023-11-11 10:23:24,315.432917,62.170156,0.03843455063247547
2023-11-11 11:38:27,315.485035,60.805413,0.0352019284439239
2023-11-11 11:53:22,315.495394,61.110945,0.03256864839424069
2023-11-11 12:08:22,315.50581,61.608461,0.02973449921538871
2023-11-11 12:53:22,315.53706,64.190627,0.031228544633983897
2023-11-11 13:08:22,315.547477,65.389427,0.025648152870823733
2023-11-11 13:23:23,315.557905,66.743895,0.026502589336290034
2023-11-11 13:38:22,315.56831,68.239441,0.022945794837521957
2023-11-11 15:09:09,315.631354,79.80385,0.029528801876421575
2023-11-11 15:15:08,315.635509,80.684518,0.024206218184085197
2023-11-11 15:20:03,315.638924,81.416152,0.02441492427750149
2023-11-11 15:24:14,315.641829,82.043888,0.023971095636811924
2023-11-14 10:23:47,318.433183,62.95752,0.035957909506869876
2023-11-14 13:53:46,318.579005,70.577152,0.03271426605733479
2023-11-14 15:05:07,318.628553,79.789704,0.03736093121863018
2023-11-15 12:53:56,319.537454,65.1989,0.024536835481803645
2023-11-15 13:08:55,319.547859,66.379352,0.021931472818295928
2023-11-15 13:23:56,319.558287,67.715277,0.022247112269225332
2023-11-15 13:53:55,319.579109,70.802271,0.02040983017054944
2023-11-15 14:08:55,319.589525,72.537184,0.021230576624812605
2023-11-15 14:23:56,319.599954,74.388005,0.022007781172732412
2023-11-15 14:56:25,319.622512,78.734864,0.021370089593446356
2023-11-15 15:03:50,319.627662,79.785024,0.02038631253906862
2023-11-15 15:09:58,319.631921,80.667571,0.020866254830056448
2023-11-15 15:15:00,319.635417,81.400697,0.024378329513207144
2023-11-15 15:19:14,319.638356,82.023043,0.02339898685091665
2023-11-17 14:09:17,321.58978,72.966302,0.015541638382637748
2023-11-17 14:24:18,321.600208,74.807259,0.01652600761716992
2023-11-17 14:32:44,321.606065,75.887422,0.016220268659461013
2023-11-17 14:38:24,321.61,76.630796,0.015535557141326393
2023-11-17 14:40:18,321.611319,76.883094,0.015073413078989037
2023-11-17 14:53:49,321.620706,78.719935,0.017602356452574415
2023-11-17 15:01:23,321.625961,79.778415,0.017686405822154642
2023-11-17 15:07:31,321.63022,80.651009,0.01797962729379317
2023-11-17 15:12:37,321.633762,81.385871,0.01812100473054656
2023-11-17 15:17:00,321.636806,82.023734,0.017719955181053734
2023-11-18 10:24:32,322.433704,63.932522,0.014259647831272293
2023-11-19 08:38:58,323.360394,73.187716,0.022671706841737516
2023-11-19 08:44:41,323.364363,72.524616,0.020274587212352743
2023-11-19 14:09:43,323.590081,73.377536,0.03166167534955634
2023-11-19 14:24:43,323.600498,75.207035,0.028498257628219215
2023-11-19 14:59:01,323.624317,79.764353,0.03152055545163715
2023-11-19 15:05:17,323.628669,80.64596,0.04028393156666776
2023-11-19 15:10:24,323.632222,81.375459,0.03790784718855558
2023-11-19 15:14:47,323.635266,82.006853,0.02952765629925579
2023-11-20 08:45:46,324.365116,72.627607,0.02036609186378574
2023-11-20 13:09:56,324.548565,67.504365,0.0240965373493193
2023-11-20 13:24:57,324.558993,68.819533,0.023914943405805893
2023-11-20 13:54:56,324.579815,71.861866,0.023199017649885287
2023-11-21 13:10:11,325.548738,67.713649,0.031283296576204
2023-11-21 13:25:12,325.559167,69.025034,0.032211478961147566
2023-11-21 13:33:28,325.564907,69.808148,0.030139863324105755
2023-11-21 13:40:11,325.569572,70.475043,0.03160913679434962
2023-11-21 13:55:11,325.579988,72.059191,0.0332942672295472
2023-11-21 14:10:11,325.590405,73.766283,0.030924625312094292
2023-11-21 14:25:12,325.600833,75.588788,0.02921504009574155
2023-11-21 14:33:45,325.606771,76.673508,0.029284124773927007
2023-11-21 14:48:37,325.617095,78.63437,0.03024598403870059
2023-11-21 14:50:29,325.618391,78.886885,0.029610593578722158
2023-11-21 14:56:53,325.622836,79.762684,0.030314596008436615
2023-11-21 15:03:10,325.627199,80.636956,0.03170609620211358
2023-11-21 15:08:27,325.630868,81.382472,0.03135078933310649
2023-11-21 15:12:47,325.633877,82.000549,0.03092706517240904
2023-11-22 13:10:26,326.548912,67.916207,0.027318388227436458
2023-11-22 13:25:27,326.55934,69.223787,0.028385606120272106
2023-11-22 13:40:27,326.569757,70.671453,0.028444225716426703
2023-11-22 13:55:26,326.580162,72.249756,0.0269916158900297
2023-11-22 14:10:26,326.590579,73.952534,0.02708431547283395
2023-11-22 14:25:29,326.60103,75.774795,0.026909897390263494
2023-11-22 14:48:04,326.616713,78.701669,0.026421782049510203
2023-11-22 14:55:48,326.622083,79.751721,0.02747895329631671
2023-11-22 15:02:07,326.62647,80.625735,0.028424906711160023
2023-11-22 15:07:23,326.630127,81.364953,0.029581210050659112
2023-11-22 15:11:52,326.633241,82.001249,0.028083618138499397
2023-11-23 13:10:42,327.549097,68.113332,0.02605984716840974
2023-11-23 13:25:43,327.559525,69.417249,0.025309937506215078
2023-11-23 13:34:03,327.565313,70.2025,0.02766468821857323
2023-11-23 13:40:43,327.569942,70.861055,0.03122539923568247
2023-11-23 13:55:42,327.580347,72.435321,0.030008741994854066
2023-11-23 14:10:41,327.590752,74.131977,0.027800914855928376
2023-11-23 14:25:42,327.601181,75.945704,0.029526865995552203
2023-11-23 14:34:07,327.607025,77.008287,0.029970568222122247
2023-11-23 14:39:52,327.611019,77.752062,0.029548583035827535
2023-11-23 14:46:58,327.615949,78.689488,0.030849202628721928
2023-11-23 14:54:47,327.621377,79.744588,0.03155815058610031
2023-11-23 15:01:08,327.625787,80.618431,0.03334481942845203
2023-11-23 15:06:26,327.629468,81.358511,0.03444514336332867
2023-11-23 15:10:53,327.632558,81.986954,0.034765591102538615
2023-11-25 13:26:17,329.559919,69.786472,0.03012030091789329
2023-11-25 13:34:42,329.565764,70.575643,0.02983403254897902
2023-11-25 13:41:17,329.570336,71.222873,0.028872873626753434
2023-11-25 13:56:16,329.580741,72.789354,0.02820859486898688
2023-11-25 14:11:16,329.591157,74.479935,0.028815305079158308
2023-11-25 14:26:17,329.601586,76.285582,0.029260547157600535
2023-11-25 14:34:47,329.607488,77.354202,0.028682133464845255
2023-11-25 14:40:25,329.6114,78.079843,0.028586844719382394
2023-11-25 14:45:01,329.614595,78.682235,0.027618423568546806
2023-11-25 14:52:53,329.620058,79.732017,0.027612279290593414
2023-11-25 14:59:18,329.624514,80.605653,0.027258681729778307
2023-11-25 15:04:39,329.628229,81.345226,0.029167899755775068
2023-11-25 15:09:10,329.631366,81.977007,0.027736866264613327
2023-11-26 13:26:35,330.560127,69.962095,0.03767474865547545
2023-11-26 13:34:54,330.565903,70.739673,0.027933666681618056
2023-11-26 13:41:34,330.570532,71.39328,0.025914789384448075
2023-11-26 13:56:34,330.580949,72.957697,0.04336073511615588
2023-11-26 14:11:33,330.591354,74.64249,0.038476000590233234
2023-11-26 14:26:35,330.601794,76.446141,0.05489341020162032
2023-11-26 14:35:10,330.607755,77.523114,0.09865881797388742
2023-11-26 14:44:02,330.613912,78.669198,0.049721765344875414
2023-11-26 14:58:28,330.623935,80.602181,0.04645252781850919
2023-11-26 15:03:49,330.62765,81.338141,0.03779582567152271
2023-11-26 15:08:25,330.630845,81.978611,0.036244870735644315
2023-11-28 13:42:13,332.570984,71.721123,0.028115803603846006
2023-11-28 13:57:14,332.581412,73.280351,0.02686299177236053
2023-11-29 13:35:53,333.566586,71.225984,0.023746688962266532
2023-11-29 13:42:33,333.571215,71.875116,0.023835283381768938
2023-12-02 13:28:36,336.561528,70.884724,0.04010452504036
2023-12-02 13:37:07,336.567442,71.670865,0.04012858728150478
2023-12-02 13:58:39,336.582396,73.848353,0.04981457473846376
2023-12-02 14:13:38,336.592801,75.513025,0.05249428667635529
2023-12-02 14:28:38,336.603218,77.291906,0.052308984256376104
2023-12-02 14:37:31,336.609387,78.394524,0.05194657134876424
2023-12-02 14:43:37,336.613623,79.171486,0.0523189299862262
2023-12-02 14:45:33,336.614965,79.420969,0.05269297406866742
2023-12-02 14:47:34,336.616366,79.68282,0.05301077761465262
2023-12-02 14:54:20,336.621065,80.573114,0.05432729464423574
2023-12-02 14:59:46,336.624838,81.300448,0.05527249524830392
2023-12-02 15:04:25,336.628067,81.931219,0.059710559878321336
2023-12-06 13:30:12,340.562639,71.375875,0.036191213250976816
2023-12-06 13:38:44,340.568565,72.158022,0.03518583900658964
2023-12-06 13:45:11,340.573044,72.778091,0.035831124789000565
2023-12-06 14:00:11,340.583461,74.312062,0.032579790359367984
2023-12-06 14:15:19,340.59397,75.982595,0.03467144543407988
2023-12-06 14:30:14,340.604329,77.740881,0.03338413260358035
2023-12-06 14:38:42,340.610208,78.784618,0.03495243230549299
2023-12-06 14:44:42,340.614375,79.543066,0.03324528266021927
2023-12-06 14:46:39,340.615729,79.792785,0.03341827342938844
2023-12-06 14:52:19,340.619664,80.52711,0.03074723583355485
2023-12-06 14:57:55,340.623553,81.264939,0.029264640087409262
2023-12-06 15:02:41,340.626863,81.901969,0.028474319848923093
2023-12-14 13:33:41,348.565058,72.023026,0.01677653518548623
2023-12-14 13:41:57,348.570799,72.772173,0.01828192701874359
2023-12-14 13:48:40,348.575463,73.410787,0.01725352552242229
2023-12-14 14:03:40,348.58588,74.929695,0.016928771829266227
2023-12-14 14:18:40,348.596296,76.569478,0.01737756150485251
2023-12-14 14:33:46,348.606782,78.333055,0.017610157047157543
2023-12-14 14:42:38,348.61294,79.417486,0.018319062795857613
2023-12-14 14:48:37,348.617095,80.168366,0.01860951913976146
2023-12-14 14:50:33,348.618438,80.41414,0.018723528547523703
2023-12-14 14:52:31,348.619803,80.665686,0.019356419280768554
2023-12-14 14:56:45,348.622743,81.212272,0.01912220960986955
2023-12-14 15:01:25,348.625984,81.82262,0.019115894837655262
2023-12-15 08:32:56,349.356204,78.32344,0.07380201604173318
2023-12-15 08:43:45,349.363715,77.052274,0.016641676413814994
2023-12-15 08:49:41,349.367836,76.378921,0.016210629222246718
2023-12-15 13:34:09,349.565382,72.072789,0.02292064083128905
2023-12-15 13:42:22,349.571088,72.816649,0.03319344661942733
2023-12-15 14:04:08,349.586204,74.977086,0.025390675780750254
2023-12-16 08:44:35,350.364294,77.054146,0.023166643261708888
2023-12-16 08:50:25,350.368345,76.393363,0.02376523111160169
2023-12-16 13:34:37,350.565706,72.11505,0.034021831614169315
2023-12-16 13:42:57,350.571493,72.869178,0.03791786754013291
2023-12-16 13:49:36,350.576111,73.500584,0.035366103197432115
2023-12-16 14:04:36,350.586528,75.017185,0.035470620129936264
2023-12-16 14:19:36,350.596944,76.6546,0.03157655071307812
2023-12-16 14:34:37,350.607373,78.405729,0.03467120479749578
2023-12-16 14:43:25,350.613484,79.480111,0.03584239800114108
2023-12-16 14:49:14,350.617523,80.20854,0.034334197578262816
2023-12-16 14:51:15,350.618924,80.464344,0.03375680955296239
2023-12-16 14:53:12,350.620278,80.713242,0.03356653330914965
2023-12-16 14:56:48,350.622778,81.176655,0.03431188834587213
2023-12-16 15:01:38,350.626134,81.806535,0.03351224967785438
2023-12-17 08:45:22,351.364838,77.055608,0.025558672983559075
2023-12-17 08:51:19,351.36897,76.382956,0.02604321893545406
2023-12-17 13:35:05,351.56603,72.149832,0.03412577381800493
2023-12-17 13:43:32,351.571898,72.914276,0.03387012015735156
2023-12-17 13:50:04,351.576435,73.534408,0.036325490344776126
2023-12-17 14:05:04,351.586852,75.050023,0.03238621227919578
2023-12-17 14:20:05,351.59728,76.688318,0.03485626448601166
2023-12-17 14:35:12,351.607778,78.450558,0.0361393658040566
2023-12-17 14:43:33,351.613576,79.469037,0.04010144869563083
2023-12-17 14:49:25,351.61765,80.202565,0.0372521333410379
2023-12-17 14:51:24,351.619028,80.453762,0.03768154359917982
2023-12-17 14:53:32,351.620509,80.72572,0.03844037428353894
2023-12-17 14:56:56,351.62287,81.162842,0.03872872176136408
2023-12-17 15:01:47,351.626238,81.793963,0.037708141136671904
2023-12-18 08:46:06,352.365347,77.056533,0.021854214573786574
2023-12-18 08:52:00,352.369444,76.390409,0.020252311136884343
2023-12-18 13:35:33,352.566354,72.177162,0.022274563164917074
2023-12-18 13:43:47,352.572072,72.921006,0.02281075456353545
2023-12-18 13:50:32,352.576759,73.560888,0.023010021157373394
2023-12-18 14:05:32,352.587176,75.075638,0.023123152884302663
2023-12-18 14:20:32,352.597593,76.711176,0.024870658251218408
2023-12-18 14:35:33,352.608021,78.460406,0.02628293426079464
2023-12-18 14:43:57,352.613854,79.484146,0.026740729413525496
2023-12-18 14:49:49,352.617928,80.217162,0.02624924026962563
2023-12-18 14:51:45,352.619271,80.461839,0.026171211302564605
2023-12-18 14:53:34,352.620532,80.69312,0.026219138006948414
2023-12-18 14:57:09,352.623021,81.153121,0.025137906588252105
2023-12-18 15:02:01,352.6264,81.785677,0.02497328366932378
2023-12-19 08:45:04,353.36463,77.253628,0.020813443222456766
2023-12-19 08:51:06,353.368819,76.568279,0.01959582206970817
2023-12-19 13:36:02,353.56669,72.198533,0.024749202106686203
2023-12-19 13:44:31,353.572581,72.965269,0.022504550510057317
2023-12-19 13:51:01,353.577095,73.581673,0.025307505763984023
2023-12-19 14:06:01,353.587512,75.09582,0.02439391433454019
2023-12-19 14:21:02,353.59794,76.732625,0.026173590612793188
2023-12-19 14:36:08,353.608426,78.49135,0.029086832062312704
2023-12-19 14:44:42,353.614375,79.535732,0.026599508835454574
2023-12-19 14:50:26,353.618356,80.252326,0.02854173093978839
2023-12-19 14:52:19,353.619664,80.490677,0.030079148379700108
2023-12-19 14:57:28,353.623241,81.149651,0.033965905056749145
2023-12-19 15:02:17,353.626586,81.775154,0.03486692243529686
2023-12-20 13:36:31,354.567025,72.212513,0.03358210669528276
2023-12-20 13:45:03,354.572951,72.983632,0.03622016063227102
2023-12-20 13:51:36,354.5775,73.60486,0.03683764959926756
2023-12-20 14:06:39,354.587951,75.124624,0.03430182090186819
2023-12-20 14:21:30,354.598264,76.743311,0.039786088700751204
2023-12-20 14:36:34,354.608727,78.497437,0.03576937421768342
2023-12-20 14:45:30,354.614931,79.586751,0.03433315041574698
2023-12-20 14:51:14,354.618912,80.303918,0.03545009104929073
2023-12-20 14:53:18,354.620347,80.565746,0.0346675776009557
2023-12-20 14:57:44,354.623426,81.133125,0.035296197630409955
2023-12-20 15:02:36,354.626806,81.764614,0.035133664041923085
2023-12-23 08:46:52,357.36588,77.295889,0.01175558877006828
2023-12-23 08:52:59,357.370127,76.600728,0.011281553858212721
2023-12-23 13:37:57,357.568021,72.209062,0.013196760723515976
2023-12-23 13:46:17,357.573808,72.961175,0.012942334662073795
2023-12-23 13:52:57,357.578438,73.592577,0.012568271632657491
2023-12-23 14:07:59,357.588877,75.109161,0.013405115550563854
2023-12-23 14:22:56,357.599259,76.737671,0.014720823685582788
2023-12-23 14:37:59,357.609711,78.489152,0.014320411343387556
2023-12-23 14:46:41,357.615752,79.549157,0.01586238050361217
2023-12-23 14:52:27,357.619757,80.269709,0.015946956604728394
2023-12-23 14:54:20,357.621065,80.508004,0.016105971246397382
2023-12-23 14:58:58,357.624282,81.100261,0.01550755967175705
2023-12-23 15:03:50,357.627662,81.731213,0.015148527362694638
2023-12-24 08:47:37,358.3664,77.255208,0.012225725866948308
2023-12-24 08:53:31,358.370498,76.584954,0.01214361480863173
2023-12-24 13:38:26,358.568356,72.19391,0.01317032689190311
2023-12-24 13:46:39,358.574063,72.93524,0.013055380820370471
2023-12-24 13:53:25,358.578762,73.575883,0.013021271855157198
2023-12-24 14:08:25,358.589178,75.088922,0.013283419396024227
2023-12-24 14:23:28,358.59963,76.728439,0.014188799452564654
2023-12-24 14:38:26,358.610023,78.470427,0.014054006989837864
2023-12-24 14:47:11,358.6161,79.536585,0.013990989496208944
2023-12-24 14:53:10,358.620255,80.28459,0.014257406254616195
2023-12-24 14:55:03,358.621562,80.523087,0.014312215440716682
2023-12-24 14:59:38,358.624745,81.109387,0.013958961893503262
2023-12-24 15:04:21,358.628021,81.721149,0.014878496805611608
2023-12-25 08:48:02,359.36669,77.246071,0.016829849665597092
2023-12-25 08:54:19,359.371053,76.532409,0.0185692901892325
2023-12-25 13:38:56,359.568704,72.173064,0.020390766829821882
2023-12-25 13:47:15,359.574479,72.923864,0.019715266912280812
2023-12-25 13:53:54,359.579097,73.553788,0.01878283739820239
2023-12-25 14:08:54,359.589514,75.067075,0.017203935610621793
2023-12-25 14:23:54,359.599931,76.701233,0.01922101875508305
2023-12-25 14:38:55,359.610359,78.449167,0.0193716505552124
2023-12-25 14:47:33,359.616354,79.501081,0.021539232115423187
2023-12-25 14:53:30,359.620486,80.244726,0.02116769805434048
2023-12-25 14:55:20,359.621759,80.476805,0.021260824440253467
2023-12-25 15:00:03,359.625035,81.080031,0.0213842891935686
2023-12-25 15:04:55,359.628414,81.711388,0.020843563643429427
2023-12-26 08:48:21,360.36691,77.24159,0.025305217454999855
2023-12-26 08:54:30,360.371181,76.542059,0.025435467324591583
2023-12-27 08:54:51,361.371424,76.52607,0.025927984505653444
2023-12-27 13:39:54,361.569375,72.107214,0.024960785250926577
2023-12-27 13:48:16,361.575185,72.863137,0.024678108567962997
2023-12-27 13:54:52,361.579769,73.488825,0.026109883313478015
2023-12-27 14:09:52,361.590185,75.003088,0.02750584134617614
2023-12-27 14:24:54,361.600625,76.64206,0.027179448281683574
2023-12-27 14:40:00,361.611111,78.401361,0.029380667736636543
2023-12-27 14:48:33,361.617049,79.444082,0.032429657424812276
2023-12-27 14:54:19,361.621053,80.165148,0.032809914891873564
2023-12-27 14:56:16,361.622407,80.412087,0.03336376672501343
2023-12-27 15:01:25,361.625984,81.071542,0.04006622534316386
2023-12-27 15:06:11,361.629294,81.690975,0.04359860738213465
2023-12-30 13:41:20,364.57037,71.954879,0.08883796830475423
2023-12-30 13:49:49,364.576262,72.722975,0.07241231854769994
2023-12-30 13:56:17,364.580752,73.337273,0.06943606603514302
2023-12-30 14:26:19,364.601609,76.495583,0.06546316780998951
2023-12-30 14:41:23,364.612072,78.253672,0.07144954782872848
2023-12-30 14:50:12,364.618194,79.33101,0.05726819753257984
2023-12-30 14:56:26,364.622523,80.112892,0.05581546890716339
2023-12-30 14:58:25,364.6239,80.365033,0.057315131582666295
2023-12-30 15:00:26,364.625301,80.62303,0.056533667218240505
2023-12-30 15:03:33,364.627465,81.024888,0.056704436801135925
2023-12-30 15:08:24,364.630833,81.657573,0.05880078832112004
